100187070	2	4
100153339	6	22
100186216	8	4
100187070	2	1	15
100186216	1	15
100187070	19	2	11	4
99999999	19	2	13
100187070	2	8	20
100186216	11	15
99999999	19	24
99999999	17	9
100294211	13	20	4
99999999	1	4	15
100188634	2	8	1
100187070	2	4
100187070	4	9	6
100255055	2	22
99999999	4	9
100187070	12	2	10	23	4
100188553	14	7	4	15
99999999	12	20
100187070	9	6
100187070	9	6
100187070	17	6
99999999	2	8
99999999	2	20
99999999	12	1
100187070	23	9
100188634	19	24	2	8
100153339	14	9	22
100188045	12	2
100187070	10	9
99999999	23	5
99999999	16	2	14	7	8
100186591	4	15
100187070	10	6
100187070	16	2	20
100187070	1	15
100187070	2	4
99999999	14	9
100188634	2	8	1
100187070	19	4
100187070	2	14
100186216	12	1	4
100187070	4	9
99999999	7	1
100187070	12	2	14
100187070	14	7
99999999	9	6
100187070	10	14
100187070	2	14	20
100186216	14	8	1
100187070	3	4
100187070	23	11
100187070	3	11
99999999	7	20
100186216	23	1
99999999	10	1	22
100187070	12	15
100187070	2	11
100187070	2	23	11	8	20	6
100294280	10	4
100187070	19	4
100187070	9	6
99999999	8	4
100187070	12	2	7
100187070	25	23
100188634	14	9
99999999	10	11
100187070	18	19	24	12	2	11	8	20	15	9	6
99999999	18	26
100187070	2	4
100187070	14	8
99999999	8	4	6
99999999	11	9
100187070	19	24	2	13
99999999	2	14	6
99999999	4	9
100188634	19	2	13	4
100187070	17	3	11	14	4	9
100187070	21	11
100187070	7	20
100187070	10	4	9
100187070	18	24	16	12	2	13	14	7	8	20	15	9
100187070	15	9
100187070	2	4
100187070	12	2	13	7	8	1	20	4	15	9
100186216	12	14	7	8	15	9	22
99999999	12	2
100186216	3	25	23	11
99999999	10	4
100187070	12	11
100187070	12	8
100187070	1	15	9
100187070	2	4
100187070	2	8
100186216	2	14	1
100187070	12	2
99999999	2	14	20
100187070	2	4
99999999	8	9	6
100187070	12	15
100188634	4	9
100187070	3	16	20	6
99999999	3	9
100187070	3	4
100187070	10	11
99999999	8	4
100187070	24	4
99999999	4	9
100188634	3	8	1
100187070	4	6
99999999	3	18	4
100187070	14	8	15
100187070	2	7	8	1	20	15
99999999	21	11
99999999	10	21	11	9
99999999	8	6
99999999	19	6
100188634	11	8	9
100187070	23	6
100187070	13	6
100187070	12	4
100187070	3	11
100000191	25	23	11
99999999	23	4
100188634	5	22
100187070	3	18	2
99999999	26	2
99999999	7	4
100187070	8	9
100188634	8	1
100187070	3	18	4
100186216	12	8	1	15
100187070	10	23
100186216	14	8	1	15	22
100187070	10	14
99999999	2	7	15
100187070	10	11
99999999	12	2
99999999	19	2
100187070	2	20
100189806	3	6	22
99999999	8	6
100187070	9	6
100187070	12	2
100186216	14	22
99999999	3	24	16	12	2	13	14
100186216	2	14	8
99999999	14	22
99999999	7	15
100187070	26	19	11	4
100187070	16	14
100187070	23	6
99999999	24	13	4	9
100294451	23	11
99999999	12	15
100187070	8	4
100187070	16	12
100187070	11	4
100187070	18	16	6
100187070	8	1
99999999	2	8
100187070	20	15
100188634	12	9
99999999	10	23
100187070	23	11
99999999	12	2
100188634	2	4
100000191	2	4
99999999	8	4	9
100188634	24	13
100187070	25	9
100187070	11	9	6
100186216	25	23	9
100187070	20	4
100187070	2	7	4
100187070	12	2
99999999	10	5
100187070	23	8
99999999	12	2	4	15
100188634	8	4
99999999	2	13
99999999	3	7	4
100187070	2	4
100186216	14	4	22
99999999	8	15	9
100187070	5	22
100187070	2	14
99999999	18	4
99999999	3	9
100187070	17	25
99999999	3	19	12	2	7	15
100187070	10	21
100187070	14	6
100187070	19	12	13
100187070	9	6
100187070	12	2
100187070	14	8
100187070	2	13	15
100188634	14	8	4	6
100187070	8	1	4
100187070	10	4	9	6
100187070	2	15	6
99999999	8	9
99999999	8	4	9
100187070	2	14	20	4	6
100187070	2	8	4
100187070	18	16	12	2	1	4
100187070	12	2	20
100187070	24	4
99999999	11	9
100187070	2	8
99999999	2	14	20
100187070	21	11
99999999	2	23
100187070	8	4
100187070	16	2
100000191	8	1
100187070	16	12	13	14	8	20	15
100294459	2	11
100187070	23	9	6
100187070	23	11	4
100188634	12	8	4	9
100187070	12	9
100187070	8	4
100187070	12	2	7	8	1
100188634	2	8
99999999	1	9
100187070	12	8
100186216	12	4
100187070	2	13
100187070	3	18	2	6
100187070	10	1
100187070	18	24	16
99999999	7	20
100188634	15	9
100187070	8	6
99999999	2	8
100187070	14	15
100187070	18	13	8
100187768	3	7	1
100187070	23	11
99999999	16	20
99999999	19	13
99999999	12	2	8	1	4
100187070	2	4	15	9
100187070	10	4
99999999	9	6
100188634	2	8	1
100187070	2	9
100186216	12	1
100187070	10	23	11	9
100188634	8	1
99999999	2	10	4
100187768	12	15
99999999	19	2
100186216	8	1	4
100186216	12	13
100188634	12	15
100186216	3	7	8	4
100187070	8	4
100188634	19	2
100187070	10	11
100187070	12	2	7	8	20
100186216	14	20
99999999	23	6
100187070	14	1
100187070	12	4	15
99999999	6	22
100187070	12	2
100187070	12	8	1
100187070	7	8	4
100187070	25	2	11	9
99999999	2	8
100188634	2	6
100188553	4	9
100188634	2	8
99999999	25	23	11
100187070	12	2	14	20	4	15
100187070	17	3	19
100186216	3	15	22
99999999	10	21	11	9	6
100187070	23	7	9
100186216	17	14	8	1
100187070	6	22
99999999	24	14
100186216	2	7
99999999	14	4
100187070	12	15
99999999	18	9
100187070	3	1	15
100187070	8	4
100187070	2	15	9
100188634	2	9
100188634	20	4	9	6
99999999	8	1	4	15	9
100187070	3	16	12	2	14	7	8	1	20	4	15
100187070	14	8	9
100186216	3	1	9
100188634	12	2	8	15	6
100187070	23	6
100187070	17	3	12
100186216	2	6
100187070	3	12	2	6
100187070	2	15
100187070	9	6
99999999	8	15
99999999	2	4
100187070	12	2	14	9	6
100187070	12	2	23
100187070	24	2	8	9
100187070	3	18	12	8	20
100187070	10	11
100187070	20	9	6
100187070	14	1
100187070	2	10
100187070	12	14
100187070	6	22
100187070	4	15
99999999	2	8	4	6
99999999	20	4
99999999	17	2	4
99999999	12	2
100187070	12	7
100187768	25	9
100187070	12	2
100187070	25	23
100187070	3	11	4
100188634	4	9
100187070	2	8
100187070	11	8	20	4
100186216	14	15
100188634	3	10	23	8
100187070	8	4
100186216	1	15
100187070	2	20
99999999	12	2
99999999	8	9
100188634	8	20	4	6
99999999	21	11
99999999	24	4
99999999	4	6
100188634	2	8
100187070	18	16
100187070	12	2
100187070	24	2	6	5
100186216	8	4
100187070	4	15
100187070	2	10	11
100187070	2	11	14	7	8	1
100187070	11	6
100187070	6	5
100186216	3	1
99999999	12	13	1
100187070	9	6
100187070	3	16	23	4	9	6
99999999	8	1
100187070	19	11
100187070	4	9
99999999	2	9
99999999	3	25	23	4
99999999	12	2	20
100000191	18	6
99999999	12	8
99999999	3	23
100187070	2	14
100293915	3	23	11
100187070	3	23	4	9
99999999	10	11
100187070	23	11	9
100190340	25	7
100187070	7	15
100187070	2	7
100187070	10	11
100187070	12	2	7	4
100187070	8	4	9
100187070	25	2	13	11	14	20	4	9	6
100187070	11	4
100187070	2	7
100188045	19	2
100188634	2	14	8	15
99999999	12	7
99999999	12	4
100187768	8	9
99999999	2	6
100187070	23	11	9
99999999	3	11
99999999	2	13	23	14
100187070	16	2
100187070	12	2
100187070	17	3	25	2	10	23	11
99999999	2	10	9
100187070	2	14	20
99999999	2	23
100187070	16	12	2	13	8	20	4	9	6
99999999	7	9
100187070	9	6
100187070	2	14	20	4
100187070	24	4
100188634	8	1	9
100186216	8	4	9	22
99999999	2	8	1	4	15
99999999	18	24	2	4
100187070	10	11
100187070	17	9
100186216	1	15
100187070	8	4
100187070	3	2
99999999	8	1
100187070	3	23	4	9
99999999	4	6
100187070	12	6
100187070	2	4	15
100187070	8	4
100187070	3	2	6
100188634	19	12
100187070	12	2	7	9
100187070	16	12	2	13	7	8	20
99999999	14	4	15
100186216	2	1
100187070	8	9
99999999	2	14
100187070	3	2
100187070	16	2	7
100187070	2	8
100187070	3	16	8	20	4
100188634	12	13
99999999	24	5
100188634	12	2
99999999	12	11
100187070	8	20
100187070	4	9
100186216	4	9
99999999	23	11
100187070	25	11
99999999	26	24
100187070	23	11
100187070	12	2	4
100187070	25	9	6
100187070	1	15
100187070	24	14
99999999	8	1
99999999	24	16	2	14	8	20
100187070	23	9	6
100187070	16	13
100294075	2	14
99999999	2	4	9
100187070	14	4
100187070	18	2	10	21	15
99999999	12	4	9
99999999	24	2	13	14	15
100153339	14	1
99999999	2	4	15
100187070	18	9
99999999	9	6
100186216	8	4
100187070	26	4	9	6
100187070	8	4	9
100187070	12	4
100187070	10	21
99999999	10	21	11
99999999	12	4	9
100187275	12	8	9
100187070	3	2
100187070	2	8	9
99999999	12	4
100187070	12	2	8	1	4
99999999	8	1
100187070	2	20
100187070	2	6
99999999	10	23
99999999	3	14	15
100187070	2	14
100186216	8	6
99999999	2	4
100187070	12	2
100187070	12	2	15
100150768	23	6
100187070	8	4
100187070	12	2	1
99999999	10	20	9	6
100187070	12	2
99999999	19	16	13	4
100188634	19	2	6
100188634	12	2	8
100187070	12	7
100188553	20	9
99999999	12	4
100187070	12	2	8
100187070	2	11
99999999	19	12
100187070	12	2	1
100187070	12	15
100187070	2	13
99999999	12	15
100187070	9	22
100187070	14	7	20	4
99999999	18	6
100187070	14	20
99999999	2	23	9	6
100187070	12	4
99999999	2	9
100187070	12	2	10
100187070	19	8	1
100187070	14	1	4	6
99999999	4	15
99999999	9	6
99999999	18	14	6
100187070	26	2
99999999	10	9
99999999	3	15
99999999	3	4
100294266	8	4
100188045	18	1	6
100187070	12	2	9
99999999	23	11	9
99999999	19	24	16	13	8	4
100187070	2	20	4
100187070	2	6
100188634	2	11
100187070	7	9
99999999	18	2	20	4	6
99999999	14	1
99999999	12	13
99999999	2	10
100187070	16	12	9
99999999	3	9
99999999	12	1
100187070	2	14
99999999	17	24	22
99999999	2	8
99999999	3	2
100186216	4	9
100187070	12	2	8	1	9	6
100186216	8	4
100187070	3	26	23	11
99999999	18	2
99999999	8	1
99999999	2	20
100000191	14	1
100187070	2	15
99999999	2	14
99999999	3	13	8
99999999	4	15	9
100187070	8	1	9
100187070	16	2
100187070	14	6
100187070	4	9
100187070	4	6
100187070	25	2
100187070	2	8	15	9	6
99999999	16	11
99999999	14	4
100186216	8	15
99999999	16	13
100187070	16	2	13
100186216	14	7	1
100187070	18	25	24	16	12	2	13	11	7	8	1	20	4	6
100187070	2	9
99999999	2	15
99999999	25	10	23	11	8	4	9
100188634	8	4	9
99999999	1	4
100187070	3	9	6
100187070	10	21	11	6
100187070	2	11
100187070	2	6
100187070	4	9
100186216	16	1
100187070	2	13	8	9
100187070	10	11
100186216	10	11
100187070	14	15
100187070	25	2	10	11	7	6
100187070	23	11
99999999	12	2	6
99999999	10	23
99999999	2	9
100187070	11	9
100187070	12	2	14	4
100187070	8	4	9
100187070	10	9
99999999	4	6
100187070	23	11
100187070	12	2	11	14	7	20	4	15
100187070	3	16	12	2	1	20	4	15	9	5	22
100187070	23	11
99999999	17	26
100187070	7	6
100187070	9	6
99999999	3	18	19	23
100187070	8	1	4
100187070	2	23	14	4	6
99999999	8	1
99999999	2	4
100187070	2	20
100187070	2	8
100000191	2	11
100187070	2	14	8
100187070	14	20
100187070	8	15	9
99999999	8	9
99999999	11	4	9
100187070	19	2	14
100187070	18	2	20	9	6
100187070	2	11
99999999	11	9
100187070	19	12	9
99999999	12	14
100187070	12	2
99999999	18	19
100187070	2	14
99999999	4	9
100188634	2	20	4	6
100188634	2	20
100187070	2	4	9
100187070	10	23	6
100187070	16	4	9
100186216	8	15
99999999	16	13
100186216	18	7
100187070	19	4
100187070	3	11	8	15	9
100188634	12	8	4	15
100187070	2	13
100186216	8	1
99999999	2	8
100187070	17	4
99999999	1	4	9	6
99999999	2	14
100187070	2	4
100187070	12	2	8
100187070	19	6
100255055	6	22
99999999	2	7
100000191	2	14	4
99999999	12	2
99999999	12	8
100186216	3	26
100186216	12	1
100187070	12	2
100187070	16	13
100187070	10	6
100187070	2	8	9	6
99999999	3	1
100187070	10	21	11	14
100187070	2	9
100187070	16	2	13
100187070	24	12	2	13	8	20	4
100187070	26	2
100187070	23	11
100187070	4	6
100187070	16	4
99999999	12	4
100187070	2	6
99999999	2	14
100187070	4	9
100187070	8	1	20
99999999	12	8	1
99999999	4	9
99999999	4	6
100187070	18	2
100187070	16	12	2	8
100187070	9	6
100186216	7	15
99999999	2	20
100188634	2	8	4
100187070	11	6	5	22
99999999	2	9
100187070	4	9
100187070	2	11	4	6
100187070	2	1
100187070	2	6
100186591	12	9
100187070	18	8	9	6
100187070	3	11	8	15	9
100187070	14	8
100187070	2	4
100187070	13	14
99999999	23	11	6
100187070	11	6
99999999	4	9
100187070	25	23
99999999	12	2	9
100187070	2	1
99999999	3	4
99999999	8	1	4	15
100187070	3	18	16	2	14	7	8	20	4	15	9	6
100187070	12	6
100187070	14	6
100188634	8	4
100186591	19	2
99999999	12	8
100186216	12	2	14	1
100187070	18	4
100186216	13	1	4
100187070	4	9	6
100187070	12	2	7
99999999	3	2
100187070	1	4
100187070	14	9
99999999	8	1
100187070	11	4
99999999	2	1
100187070	2	15
100186216	18	14
99999999	18	20	22
100187070	26	19	9	6	5
100187070	2	7
100187070	8	1
99999999	11	4	9
99999999	18	26	19	24	16	8
100187070	19	8	6
100187070	8	4
100187070	2	20
100187070	16	12	2	13	4
99999999	12	2
99999999	2	8	4	9
100187070	2	20
100188634	14	8	4	6
100187070	25	2
100187070	12	2	7
100187070	12	2	15
99999999	8	20
100187070	12	2	7	8	1
100187070	12	13	1
100187070	2	4
100186216	8	1
99999999	8	9
100187070	24	23	11	8	15	9	6
100186216	2	22
100187070	16	2	13
100188634	8	1
99999999	12	7
100187070	8	1
99999999	3	6
99999999	2	23
99999999	2	9	6
100187070	7	15
99999999	18	23	6	5
100188634	26	19
100188634	2	15
100187070	7	8	1	20	4
99999999	7	20
99999999	13	4
100186216	2	14	7
99999999	8	1
100187070	2	13
100187070	3	8	4	9
99999999	8	20
100187070	11	9	6	5
100187070	12	2
100188634	3	12	8
99999999	8	9
100187070	26	6
100187070	12	2	7
100187070	2	10	11
99999999	14	20
99999999	4	9	6
100187070	2	8
100187070	20	4
100186216	24	14	22
99999999	12	2
100187070	3	23	11	15	6
100187070	25	10	4
100187070	2	15
99999999	2	20
100187070	11	4	9	6
99999999	12	2	13	20	15
99999999	16	2
100188634	19	9
100186216	2	9
100187070	2	10
100187070	11	20	4
99999999	8	4
100188634	2	8
99999999	12	13
100188553	8	1
100187070	2	8	4
99999999	2	8	4
99999999	2	20
99999999	8	1
100187070	23	11
100187070	12	2
100187070	2	9
100186216	2	1
100187070	12	2
100186216	14	7	6	22
100187070	16	2	13	4
100255055	18	12
100187070	2	4	15	9	6
100187070	8	1
99999999	14	9
100188634	12	2
100187070	4	9
100187070	11	8
100187070	19	2	14	7	20	4	9
99999999	2	8
100187070	14	8
100188634	8	9
100187070	4	9
99999999	4	9
100187768	15	6
99999999	12	2
100187070	12	2	23
100187070	24	16	2	13	4
100188634	2	8
100187070	4	9
99999999	12	8
100187070	9	6
100187070	18	19	4
100187070	23	11
100188634	8	1
100187070	19	2	13
100188634	8	9
100187070	18	11
100187070	12	13
100187070	11	8	4
100187070	24	16	23	8	4	9
100187070	12	2	14	8	1	20
100186216	18	12
100187070	7	20
100255104	1	22
99999999	16	2	8	4	6
99999999	2	1
99999999	2	13
100187070	8	20
100187070	11	8
100187070	3	12	2
100187070	16	12
100188634	18	12	4	9
99999999	24	4
100188634	17	2
100187070	2	11
100187070	2	4
100187070	12	2	4	15
100187070	3	4
100187070	9	6
99999999	14	22
99999999	14	22
99999999	15	6
100187070	2	21	6
100187070	25	23
99999999	8	1
100187070	4	6
100187070	2	8
100186216	2	10	11	4	9
99999999	11	8	9
100188634	12	8
99999999	9	6	22
99999999	11	4	9
99999999	2	15
100187070	19	2	7	15
99999999	4	9
100187070	12	2	15
100187070	16	4
100186216	25	23
100187070	8	6
100188634	3	19
100187070	2	8	4	9
100187070	19	12	2	8	15	9
100188634	2	15
100187070	12	15	9
99999999	4	9
100187070	2	7
99999999	2	21
100187070	16	12	2	13	14	7	8	20	4	15
100187070	12	2	15
100188553	3	9
100187070	2	4	15
99999999	1	9	6
100153339	2	4
100187070	2	23	11
100187070	21	6
100187070	7	15
99999999	3	7
99999999	19	13	7	8
100187070	12	6
99999999	12	2	1
99999999	2	15
99999999	9	6
100255055	16	12	2	13	8
100187070	18	9
100190340	2	4
100186216	1	4
99999999	8	9
99999999	12	7	4
100186216	2	4
99999999	19	24	16	12
99999999	3	9
100187070	16	2	14	20	9
100186216	14	15
100187070	25	23
99999999	14	20
100187070	14	22
99999999	19	9
100000191	14	22
99999999	2	7
99999999	3	2	4
100187070	12	1
100187070	19	12
100188634	16	2	13	4	15	6
100187070	23	6
100187070	14	20
100187070	12	2
100153339	24	14	7	22
99999999	3	19
99999999	12	2
100188634	16	8	20	9
100187070	21	11
100187070	18	19	2
100187070	12	6
99999999	12	2
100186216	12	7	1	4	6
100187070	20	15
99999999	2	4
99999999	14	20
99999999	11	9
99999999	10	6
99999999	8	4	9
99999999	2	10	21	23	11	14	4	9	6
100187070	18	23
100187070	2	8	1
100187070	19	16	2	13	14
100187070	12	2
100187070	19	13
100187070	3	11
99999999	2	14
99999999	3	12
100187070	2	8	4
99999999	12	2	11	8	20	4	9	6	22
99999999	2	10
100187070	2	8	1
99999999	12	7
99999999	19	2
99999999	26	2
100187070	2	7	1	6
99999999	2	15
99999999	4	9
99999999	3	9
100187070	4	9	6
100187070	9	22
100187070	20	6
100187070	3	18	25	26	6
100255055	16	2
99999999	23	9
100187070	3	8	20
100187070	2	23	11	8	4	15
100187070	18	2	13	10
100187070	8	9
100186216	12	1
99999999	12	8	4
100187070	8	20
100187070	7	20	4
100187070	1	4	15
100187070	2	23
100187070	12	2
100187070	2	9	6
100187070	4	9
100187070	23	1	9
100188634	8	1	4	9
99999999	19	24	16	2
99999999	24	13	1
99999999	24	16	2	13	23
100187070	20	9
100187070	25	2	23	20	4	9	6	5
100187070	25	2	4
100189806	12	1
99999999	2	1
100187070	12	2	8	1	4
99999999	18	2
99999999	24	12	2	6
99999999	14	20
100188634	12	4	9
100187070	2	9
100187070	8	9
100187070	3	25	16	2	13	23	11	7	20	4	9	6
100187070	11	9
100188634	8	1	9
99999999	7	9	6
100186216	13	8
100188634	8	4
100187070	16	14
100187768	12	2
99999999	14	20
100187070	2	15
99999999	2	13
99999999	9	6
100294311	17	7
100187070	2	7	4
100188634	4	9
100187070	2	4
100187070	23	9	6	22
100187070	11	9
99999999	3	10
100187768	16	2
100188634	18	12	11	4	6	5	22
100187070	2	10	23	11	4	9	6
99999999	8	9
100187070	3	9
100187070	12	2	8	20	4
100187070	7	8
99999999	8	1
100187070	18	24	2	6	22
100186216	1	4
99999999	3	11
100187768	2	10
99999999	2	14
99999999	12	2	21	23	14	15
100188553	12	2
99999999	2	14	8	20	9
100187070	19	24
100187070	2	10
100187070	10	11	4	6
99999999	12	2
100188634	19	8	15
100187070	2	7	1	4	9
100187070	4	9	6
99999999	12	1
100187070	12	2	23	7	8	4	15
100187070	12	2
99999999	2	13
100187070	21	11
100187275	8	1
100188634	12	8	1
100186216	8	15
100187070	17	14
100187070	12	11	20	15
99999999	2	14
100187070	2	13	1
99999999	8	4
100187070	12	8	4
100187070	4	9
100188553	10	6
100187070	12	2
100187070	12	2
100187070	7	20
100187070	12	14	7	20	4
100187070	12	11	1	15
99999999	4	15	9
99999999	17	10
99999999	24	12	7
100187070	2	8
99999999	3	18	12	8	4	9
100186216	1	4
100187070	3	2	20	9
100187275	12	2
100187070	18	24	16	2	13	1
99999999	14	4
99999999	2	9
100187070	17	18
100188634	2	1
99999999	19	2	13	14
100186216	18	24
100187070	16	23
100187070	4	9
99999999	14	22
99999999	24	16	12	13
100187070	14	20	6
99999999	12	9
99999999	12	2
99999999	20	9
100186216	3	13
99999999	13	11	6
99999999	10	1
99999999	12	2
99999999	15	6
100186216	12	4	15	6	22
100186216	14	1
99999999	25	4
99999999	23	11	4
100186216	10	14
100294262	8	6
100187070	24	12
99999999	19	2	9
100187070	3	10	14	20	4	9
99999999	2	8
100187070	2	14	20
100187070	12	2	23
100187070	23	9
99999999	8	4
100187070	17	2	11	9
100187070	26	19	24	2	13
100187070	16	13	20
100186216	1	4
100187070	3	23	11	6
100186216	8	1
100186216	1	4
100188634	24	16	12	2	8	20	15	9
100187070	24	12	13	14	9
100187070	2	20
100187070	2	13	15	6
100294262	2	11
100187070	2	4	6
100187070	1	4
99999999	11	4	9
100294280	3	25	10	23	11	6
99999999	19	24	2	13	14
100186216	12	11	1
100186216	2	22
99999999	12	15
99999999	2	23
100187070	4	9
99999999	11	1
100187070	16	14	8
99999999	2	4
99999999	11	9
99999999	23	9
100188634	8	4
99999999	2	15
100187070	24	2	13	4	9
99999999	2	11
100187070	3	18	12	2	8
100187070	12	2	6
100187070	11	1	9
99999999	10	11
100187070	4	15	9	22
100187070	9	6
100187070	16	12	4
99999999	25	2
99999999	7	4
100187070	19	13
100187070	14	8
100187070	2	11	9	6
100187070	6	22
100187070	11	4	9
100187070	11	6
99999999	3	18	24	2	13	14	8	4	9	6	5	22
99999999	2	13
100187070	23	11	9
100187070	4	9
99999999	25	2
99999999	12	1
99999999	3	18
100187070	1	20
100187070	2	4
100186216	18	12
100255055	2	22
100187070	3	6
100186216	8	1	4
99999999	26	2
100187070	18	8
100187070	14	20
100186216	2	1
100187070	3	11
99999999	14	20
100187070	13	8	9
100187070	2	7	6
99999999	7	20	9
100186216	2	1
100186216	2	8	4
100187070	3	19	2	13	23	1
100187070	14	6
100187070	4	9
100187070	2	4	6
99999999	2	6
99999999	2	1
100187070	2	20
100187070	12	13
100187070	2	4
100187070	6	22
100187070	2	11
100187070	1	15
100187070	2	4
100188634	2	4
100187070	2	11
100187070	12	4
100188634	8	4
100187070	11	6
100186216	4	9	6
100187070	16	14
100000191	8	4
100187070	3	19
100187070	3	2	11	8	20	6
100187070	2	9	6
100187070	3	1	4	9
99999999	4	9
100186216	12	11
100187070	25	13	8
99999999	8	15
100187070	2	20
99999999	8	4
100187070	16	2	13
100187070	10	23	11	9	6
100187070	16	2	13	11	6
100187070	2	14
100187070	12	2
100187070	4	9	6
100187070	2	7	15
100188634	12	2	4
99999999	11	9
100187070	8	4	15
100187070	2	10
100187070	25	2	11
100187070	2	14	7	8
99999999	2	20
100187070	3	21
100187070	10	11
100188634	2	22
100188634	7	8
100187070	11	9
99999999	14	7	20
100188634	4	9
100187070	2	10
100187070	16	4
100186216	2	6
99999999	2	20
100187070	2	7
100187070	2	20	6
100187070	10	8
100187070	2	11
100187070	12	7	8	1	4	15
100187070	14	20	4	9
99999999	11	4	9
100187070	2	10	11
100186216	3	18	6
100187070	2	11
100187070	12	2
100187070	12	2	20
99999999	11	20
100188634	11	8	20	9
100188634	12	9
100187070	13	6
99999999	3	25
100187070	16	2
100187070	2	7
100187070	23	20
100187070	2	14	15
100187070	3	19	24	16	13	14	20	4	15	6
99999999	23	6
100187070	16	2
100187070	3	25	10	23	11	22
100187070	4	9
100187070	17	2	8	4	15
100187070	12	4
100187070	10	8	4
100188634	19	8	1	15	9
100187070	16	2	14	4	9
100187070	12	13
100187070	2	9
100187070	2	13
99999999	14	7
100187070	25	13
99999999	11	4
99999999	2	9
99999999	19	9
100187070	9	6
100187070	2	14
100187070	4	9
100187070	14	7	4
100187070	2	8	15
99999999	17	25
100188634	12	2	9
100187070	23	1	9
100187070	15	9
100187070	10	6
100188634	17	8
99999999	8	4
99999999	21	11
99999999	18	12	2	10	1
100187070	12	2
100187070	14	1
100187070	3	24	12	2	10	23	11	4
99999999	12	8	9
99999999	14	9
99999999	13	9	6
100187070	2	23
99999999	2	8
99999999	3	25	23	11	14	4	5
100186216	16	1
99999999	2	8
100187070	24	2
99999999	4	9
100187070	2	8	1
100187070	16	12	20	4
